   442	-104.244
   443	-103.637
   444	-103.168
   445	-102.833
   446	-102.608
   447	-102.468
   448	-102.403
   449	-102.428
   450	-102.584
   451	-102.924
   452	-103.482
   453	-104.255
   454	-105.197
   455	-106.227
   456	-107.262
   457	-108.238
   458	-109.118
   459	-109.891
   460	-110.553
   461	-111.101
   462	-111.531
   463	-111.837
   464	-112.021
   465	-112.087
   466	-112.043
   467	-111.897
   468	-111.66
   469	-111.349
   470	-110.995
   471	-110.64
   472	-110.334
   473	-110.114
   474	-109.995
   475	-109.968
   476	-110.012
   477	-110.107
   478	-110.249
   479	-110.459
   480	-110.764
   481	-111.192
   482	-111.747
   483	-112.405
   484	-113.118
   485	-113.833
   486	-114.51
   487	-115.127
   488	-115.69
   489	-116.219
   490	-116.743
   491	-117.279
   492	-117.829
   493	-118.37
   494	-118.863
   495	-119.265
   496	-119.534
   497	-119.645
   498	-119.591
   499	-119.384
   500	-119.054
   501	-118.644
   502	-118.203
   503	-117.775
   504	-117.391
   505	-117.067
   506	-116.8
   507	-116.582
   508	-116.407
   509	-116.278
   510	-116.212
   511	-116.235
   512	-116.372
   513	-116.634
   514	-117.014
   515	-117.482
   516	-117.99
   517	-118.483
   518	-118.909
   519	-119.224
   520	-119.402
   521	-119.438
   522	-119.341
   523	-119.137
   524	-118.86
   525	-118.547
   526	-118.229
   527	-117.928
   528	-117.658
   529	-117.425
   530	-117.233
   531	-117.091
   532	-117.015
   533	-117.025
   534	-117.149
   535	-117.407
   536	-117.807
   537	-118.342
   538	-118.988
   539	-119.711
   540	-120.474
   541	-121.243
   542	-121.988
   543	-122.688
   544	-123.331
   545	-123.913
   546	-124.44
   547	-124.931
   548	-125.407
   549	-125.893
   550	-126.405
   551	-126.944
   552	-127.491
   553	-128.014
   554	-128.476
   555	-128.852
   556	-129.127
   557	-129.304
   558	-129.397
   559	-129.426
   560	-129.407
   561	-129.356
   562	-129.278
   563	-129.173
   564	-129.037
   565	-128.861
   566	-128.646
   567	-128.403
   568	-128.16
   569	-127.961
   570	-127.861
   571	-127.909
   572	-128.134
   573	-128.533
   574	-129.071
   575	-129.695
   576	-130.348
   577	-130.985
   578	-131.577
   579	-132.107
   580	-132.571
   581	-132.967
   582	-133.296
   583	-133.554
   584	-133.737
   585	-133.84
   586	-133.857
   587	-133.781
   588	-133.608
   589	-133.339
   590	-132.99
   591	-132.589
   592	-132.18
   593	-131.81
