  1244	144.146
  1245	144.246
  1246	144.368
  1247	144.554
  1248	144.822
  1249	145.164
  1250	145.546
  1251	145.921
  1252	146.243
  1253	146.48
  1254	146.624
  1255	146.69
  1256	146.714
  1257	146.736
  1258	146.788
  1259	146.875
  1260	146.972
  1261	147.032
  1262	146.997
  1263	146.822
  1264	146.489
  1265	146.017
  1266	145.462
  1267	144.904
  1268	144.43
  1269	144.11
  1270	143.975
  1271	144.009
  1272	144.161
  1273	144.363
  1274	144.552
  1275	144.69
  1276	144.771
  1277	144.817
  1278	144.868
  1279	144.965
  1280	145.13
  1281	145.356
  1282	145.612
  1283	145.852
  1284	146.03
  1285	146.115
  1286	146.105
  1287	146.021
  1288	145.907
  1289	145.813
  1290	145.786
  1291	145.858
  1292	146.036
  1293	146.31
  1294	146.653
  1295	147.033
  1296	147.423
  1297	147.802
  1298	148.163
  1299	148.507
  1300	148.838
  1301	149.156
  1302	149.454
  1303	149.716
  1304	149.913
  1305	150.015
  1306	149.994
  1307	149.828
  1308	149.505
  1309	149.028
  1310	148.406
  1311	147.656
  1312	146.802
  1313	145.869
  1314	144.884
  1315	143.874
  1316	142.863
  1317	141.87
  1318	140.903
  1319	139.962
  1320	139.045
  1321	138.154
  1322	137.298
  1323	136.496
  1324	135.78
  1325	135.18
  1326	134.72
  1327	134.408
  1328	134.232
  1329	134.164
  1330	134.167
  1331	134.203
  1332	134.241
  1333	134.26
  1334	134.255
  1335	134.232
  1336	134.206
  1337	134.195
  1338	134.21
  1339	134.247
  1340	134.288
  1341	134.303
  1342	134.258
  1343	134.128
  1344	133.902
  1345	133.591
  1346	133.222
  1347	132.831
  1348	132.448
  1349	132.093
  1350	131.763
  1351	131.44
  1352	131.1
  1353	130.724
  1354	130.311
  1355	129.88
  1356	129.463
  1357	129.102
  1358	128.834
  1359	128.684
  1360	128.66
  1361	128.757
  1362	128.961
  1363	129.257
  1364	129.633
  1365	130.082
  1366	130.597
  1367	131.166
  1368	131.771
  1369	132.388
  1370	132.989
  1371	133.546
  1372	134.034
  1373	134.439
  1374	134.759
  1375	134.997
  1376	135.166
  1377	135.279
  1378	135.349
  1379	135.378
  1380	135.361
  1381	135.288
  1382	135.151
  1383	134.945
  1384	134.682
  1385	134.381
  1386	134.063
  1387	133.743
  1388	133.423
  1389	133.085
  1390	132.7
  1391	132.237
  1392	131.677
  1393	131.016
  1394	130.268
  1395	129.463
  1396	128.641
  1397	127.838
  1398	127.083
  1399	126.39
  1400	125.762
  1401	125.195
  1402	124.689
  1403	124.253
  1404	123.906
  1405	123.679
  1406	123.605
  1407	123.708
  1408	123.993
  1409	124.442
  1410	125.013
  1411	125.65
  1412	126.299
  1413	126.913
  1414	127.471
  1415	127.967
  1416	128.41
  1417	128.817
  1418	129.195
  1419	129.544
  1420	129.847
  1421	130.082
  1422	130.224
  1423	130.257
  1424	130.175
  1425	129.987
  1426	129.712
  1427	129.37
  1428	128.982
  1429	128.565
  1430	128.124
  1431	127.664
  1432	127.182
  1433	126.68
  1434	126.162
  1435	125.641
  1436	125.138
  1437	124.679
  1438	124.295
  1439	124.012
  1440	123.852
  1441	123.826
  1442	123.936
  1443	124.171
  1444	124.516
  1445	124.947
  1446	125.438
  1447	125.963
  1448	126.494
  1449	127.008
  1450	127.478
  1451	127.887
  1452	128.223
  1453	128.49
  1454	128.7
  1455	128.873
  1456	129.029
  1457	129.179
  1458	129.321
  1459	129.443
  1460	129.529
  1461	129.572
  1462	129.576
  1463	129.562
  1464	129.561
  1465	129.603
  1466	129.706
  1467	129.866
  1468	130.06
  1469	130.253
  1470	130.412
  1471	130.516
  1472	130.563
  1473	130.565
  1474	130.548
  1475	130.541
  1476	130.572
  1477	130.656
  1478	130.793
  1479	130.969
  1480	131.157
  1481	131.327
  1482	131.455
  1483	131.531
  1484	131.563
  1485	131.573
  1486	131.585
  1487	131.618
  1488	131.666
  1489	131.706
  1490	131.693
  1491	131.585
  1492	131.353
  1493	130.995
  1494	130.538
  1495	130.032
  1496	129.537
  1497	129.108
  1498	128.779
  1499	128.564
  1500	128.457
  1501	128.447
  1502	128.519
  1503	128.67
  1504	128.9
  1505	129.216
  1506	129.622
  1507	130.114
  1508	130.678
  1509	131.287
  1510	131.91
  1511	132.513
  1512	133.07
  1513	133.559
  1514	133.971
  1515	134.305
  1516	134.565
  1517	134.759
  1518	134.89
  1519	134.955
  1520	134.944
  1521	134.843
  1522	134.646
  1523	134.355
  1524	133.989
  1525	133.577
  1526	133.15
  1527	132.733
  1528	132.334
  1529	131.946
  1530	131.552
  1531	131.133
  1532	130.687
  1533	130.231
  1534	129.803
  1535	129.456
  1536	129.242
  1537	129.199
  1538	129.338
  1539	129.648
  1540	130.099
  1541	130.658
  1542	131.301
  1543	132.021
  1544	132.826
  1545	133.735
  1546	134.758
  1547	135.889
  1548	137.099
  1549	138.343
  1550	139.56
  1551	140.696
  1552	141.711
  1553	142.596
  1554	143.369
  1555	144.064
  1556	144.718
  1557	145.356
  1558	145.979
  1559	146.565
  1560	147.073
  1561	147.462
  1562	147.706
  1563	147.805
  1564	147.787
  1565	147.7
  1566	147.595
  1567	147.51
  1568	147.452
  1569	147.401
  1570	147.313
  1571	147.142
  1572	146.855
  1573	146.443
  1574	145.929
  1575	145.356
  1576	144.777
  1577	144.242
  1578	143.783
  1579	143.411
  1580	143.113
  1581	142.865
  1582	142.638
  1583	142.416
  1584	142.202
  1585	142.02
  1586	141.909
  1587	141.906
  1588	142.032
  1589	142.284
  1590	142.634
  1591	143.039
  1592	143.458
  1593	143.869
  1594	144.271
  1595	144.688
  1596	145.152
  1597	145.687
  1598	146.297
  1599	146.955
  1600	147.617
  1601	148.232
  1602	148.755
  1603	149.163
  1604	149.45
  1605	149.629
  1606	149.722
  1607	149.746
  1608	149.711
  1609	149.613
  1610	149.437
  1611	149.166
  1612	148.793
  1613	148.322
  1614	147.783
  1615	147.218
  1616	146.679
  1617	146.212
  1618	145.846
  1619	145.587
  1620	145.419
  1621	145.312
  1622	145.236
  1623	145.17
  1624	145.109
  1625	145.062
  1626	145.045
  1627	145.069
  1628	145.129
  1629	145.2
  1630	145.241
  1631	145.208
  1632	145.073
  1633	144.83
  1634	144.508
  1635	144.158
  1636	143.84
  1637	143.603
  1638	143.468
  1639	143.42
  1640	143.423
  1641	143.43
  1642	143.406
  1643	143.338
